# Time,North,East,Vertical
1.477500000000000000e+02,0.0,0.0,0.0
1.480000000000000000e+02,0.0,0.0,0.0
1.482500000000000000e+02,0.0,0.0,0.0
1.485000000000000000e+02,0.0,0.0,0.0
1.487500000000000000e+02,0.0,0.0,0.0
1.490000000000000000e+02,0.0,0.0,0.0
1.492500000000000000e+02,0.0,0.0,0.0
1.495000000000000000e+02,0.0,0.0,0.0
1.497500000000000000e+02,0.0,0.0,0.0
1.500000000000000000e+02,0.0,0.0,0.0
1.502500000000000000e+02,0.0,0.0,0.0
1.505000000000000000e+02,0.0,0.0,0.0
1.507500000000000000e+02,0.0,0.0,0.0
1.510000000000000000e+02,0.0,0.0,0.0
1.512500000000000000e+02,0.0,0.0,0.0
1.515000000000000000e+02,0.0,0.0,0.0
1.517500000000000000e+02,0.0,0.0,0.0
1.520000000000000000e+02,0.0,0.0,0.0
1.522500000000000000e+02,0.0,0.0,0.0
1.525000000000000000e+02,0.0,0.0,0.0
1.527500000000000000e+02,0.0,0.0,0.0
1.530000000000000000e+02,0.0,0.0,0.0
1.532500000000000000e+02,0.0,0.0,0.0
1.535000000000000000e+02,0.0,0.0,0.0
1.537500000000000000e+02,0.0,0.0,0.0
1.540000000000000000e+02,0.0,0.0,0.0
1.542500000000000000e+02,0.0,0.0,0.0
1.545000000000000000e+02,0.0,0.0,0.0
1.547500000000000000e+02,0.0,0.0,0.0
1.550000000000000000e+02,0.0,0.0,0.0
1.552500000000000000e+02,0.0,0.0,0.0
1.555000000000000000e+02,0.0,0.0,0.0
1.557500000000000000e+02,0.0,0.0,0.0
1.560000000000000000e+02,0.0,0.0,0.0
1.562500000000000000e+02,0.0,0.0,0.0
1.565000000000000000e+02,0.0,0.0,0.0
1.567500000000000000e+02,0.0,0.0,0.0
1.570000000000000000e+02,0.0,0.0,0.0
1.572500000000000000e+02,0.0,0.0,0.0
1.575000000000000000e+02,0.0,0.0,0.0
1.577500000000000000e+02,0.0,0.0,0.0
1.580000000000000000e+02,0.0,0.0,0.0
1.582500000000000000e+02,0.0,0.0,0.0
1.585000000000000000e+02,0.0,0.0,0.0
1.587500000000000000e+02,0.0,0.0,0.0
1.590000000000000000e+02,0.0,0.0,0.0
1.592500000000000000e+02,0.0,0.0,0.0
1.595000000000000000e+02,0.0,0.0,0.0
1.597500000000000000e+02,0.0,0.0,0.0
1.600000000000000000e+02,0.0,0.0,0.0
1.602500000000000000e+02,0.0,0.0,0.0
1.605000000000000000e+02,0.0,0.0,0.0
1.607500000000000000e+02,0.0,0.0,0.0
1.610000000000000000e+02,0.0,0.0,0.0
1.612500000000000000e+02,0.0,0.0,0.0
1.615000000000000000e+02,0.0,0.0,0.0
1.617500000000000000e+02,0.0,0.0,0.0
1.620000000000000000e+02,0.0,0.0,0.0
1.622500000000000000e+02,0.0,0.0,0.0
1.625000000000000000e+02,0.0,0.0,0.0
1.627500000000000000e+02,0.0,0.0,0.0
1.630000000000000000e+02,0.0,0.0,0.0
1.632500000000000000e+02,0.0,0.0,0.0
1.635000000000000000e+02,0.0,0.0,0.0
1.637500000000000000e+02,0.0,0.0,0.0
1.640000000000000000e+02,0.0,0.0,0.0
1.642500000000000000e+02,0.0,0.0,0.0
1.645000000000000000e+02,0.0,0.0,0.0
1.647500000000000000e+02,0.0,0.0,0.0
1.650000000000000000e+02,0.0,0.0,0.0
1.652500000000000000e+02,0.0,0.0,0.0
1.655000000000000000e+02,0.0,0.0,0.0
1.657500000000000000e+02,0.0,0.0,0.0
1.660000000000000000e+02,0.0,0.0,0.0
1.662500000000000000e+02,0.0,0.0,0.0
1.665000000000000000e+02,0.0,0.0,0.0
1.667500000000000000e+02,0.0,0.0,0.0
1.670000000000000000e+02,0.0,0.0,0.0
1.672500000000000000e+02,0.0,0.0,0.0
1.675000000000000000e+02,0.0,0.0,0.0
1.677500000000000000e+02,0.0,0.0,0.0
1.680000000000000000e+02,0.0,0.0,0.0
1.682500000000000000e+02,0.0,0.0,0.0
1.685000000000000000e+02,0.0,0.0,0.0
1.687500000000000000e+02,0.0,0.0,0.0
1.690000000000000000e+02,0.0,0.0,0.0
1.692500000000000000e+02,0.0,0.0,0.0
1.695000000000000000e+02,0.0,0.0,0.0
1.697500000000000000e+02,0.0,0.0,0.0
1.700000000000000000e+02,0.0,0.0,0.0
1.702500000000000000e+02,0.0,0.0,0.0
1.705000000000000000e+02,0.0,0.0,0.0
1.707500000000000000e+02,0.0,0.0,0.0
1.710000000000000000e+02,0.0,0.0,0.0
1.712500000000000000e+02,0.0,0.0,0.0
1.715000000000000000e+02,0.0,0.0,0.0
1.717500000000000000e+02,0.0,0.0,0.0
1.720000000000000000e+02,0.0,0.0,0.0
1.722500000000000000e+02,0.0,0.0,0.0
1.725000000000000000e+02,0.0,0.0,0.0
1.727500000000000000e+02,0.0,0.0,0.0
1.730000000000000000e+02,0.0,0.0,0.0
1.732500000000000000e+02,0.0,0.0,0.0
1.735000000000000000e+02,0.0,0.0,0.0
1.737500000000000000e+02,0.0,0.0,0.0
1.740000000000000000e+02,0.0,0.0,0.0
1.742500000000000000e+02,0.0,0.0,0.0
1.745000000000000000e+02,0.0,0.0,0.0
1.747500000000000000e+02,0.0,0.0,0.0
1.750000000000000000e+02,0.0,0.0,0.0
1.752500000000000000e+02,0.0,0.0,0.0
1.755000000000000000e+02,0.0,0.0,0.0
1.757500000000000000e+02,0.0,0.0,0.0
1.760000000000000000e+02,0.0,0.0,0.0
1.762500000000000000e+02,0.0,0.0,0.0
1.765000000000000000e+02,0.0,0.0,0.0
1.767500000000000000e+02,0.0,0.0,0.0
1.770000000000000000e+02,0.0,0.0,0.0
1.772500000000000000e+02,0.0,0.0,0.0
1.775000000000000000e+02,0.0,0.0,0.0
1.777500000000000000e+02,0.0,0.0,0.0
1.780000000000000000e+02,0.0,0.0,0.0
1.782500000000000000e+02,0.0,0.0,0.0
1.785000000000000000e+02,0.0,0.0,0.0
1.787500000000000000e+02,0.0,0.0,0.0
1.790000000000000000e+02,0.0,0.0,0.0
1.792500000000000000e+02,0.0,0.0,0.0
1.795000000000000000e+02,0.0,0.0,0.0
1.797500000000000000e+02,0.0,0.0,0.0
1.800000000000000000e+02,0.0,0.0,0.0
1.802500000000000000e+02,0.0,0.0,0.0
1.805000000000000000e+02,0.0,0.0,0.0
1.807500000000000000e+02,0.0,0.0,0.0
1.810000000000000000e+02,0.0,0.0,0.0
1.812500000000000000e+02,0.0,0.0,0.0
1.815000000000000000e+02,0.0,0.0,0.0
1.817500000000000000e+02,0.0,0.0,0.0
1.820000000000000000e+02,0.0,0.0,0.0
1.822500000000000000e+02,0.0,0.0,0.0
1.825000000000000000e+02,0.0,0.0,0.0
1.827500000000000000e+02,0.0,0.0,0.0
1.830000000000000000e+02,0.0,0.0,0.0
1.832500000000000000e+02,0.0,0.0,0.0
1.835000000000000000e+02,0.0,0.0,0.0
1.837500000000000000e+02,0.0,0.0,0.0
1.840000000000000000e+02,0.0,0.0,0.0
1.842500000000000000e+02,0.0,0.0,0.0
1.845000000000000000e+02,0.0,0.0,0.0
1.847500000000000000e+02,0.0,0.0,0.0
1.850000000000000000e+02,0.0,0.0,0.0
1.852500000000000000e+02,0.0,0.0,0.0
1.855000000000000000e+02,0.0,0.0,0.0
1.857500000000000000e+02,0.0,0.0,0.0
1.860000000000000000e+02,0.0,0.0,0.0
1.862500000000000000e+02,0.0,0.0,0.0
1.865000000000000000e+02,0.0,0.0,0.0
1.867500000000000000e+02,0.0,0.0,0.0
1.870000000000000000e+02,0.0,0.0,0.0
1.872500000000000000e+02,0.0,0.0,0.0
1.875000000000000000e+02,0.0,0.0,0.0
1.877500000000000000e+02,0.0,0.0,0.0
1.880000000000000000e+02,0.0,0.0,0.0
1.882500000000000000e+02,0.0,0.0,0.0
1.885000000000000000e+02,0.0,0.0,0.0
1.887500000000000000e+02,0.0,0.0,0.0
1.890000000000000000e+02,0.0,0.0,0.0
1.892500000000000000e+02,0.0,0.0,0.0
1.895000000000000000e+02,0.0,0.0,0.0
1.897500000000000000e+02,0.0,0.0,0.0
1.900000000000000000e+02,0.0,0.0,0.0
1.902500000000000000e+02,0.0,0.0,0.0
1.905000000000000000e+02,0.0,0.0,0.0
1.907500000000000000e+02,0.0,0.0,0.0
1.910000000000000000e+02,0.0,0.0,0.0
1.912500000000000000e+02,0.0,0.0,0.0
1.915000000000000000e+02,0.0,0.0,0.0
1.917500000000000000e+02,0.0,0.0,0.0
1.920000000000000000e+02,0.0,0.0,0.0
1.922500000000000000e+02,0.0,0.0,0.0
1.925000000000000000e+02,0.0,0.0,0.0
1.927500000000000000e+02,0.0,0.0,0.0
1.930000000000000000e+02,0.0,0.0,0.0
1.932500000000000000e+02,0.0,0.0,0.0
1.935000000000000000e+02,0.0,0.0,0.0
1.937500000000000000e+02,0.0,0.0,0.0
1.940000000000000000e+02,0.0,0.0,0.0
1.942500000000000000e+02,0.0,0.0,0.0
1.945000000000000000e+02,0.0,0.0,0.0
1.947500000000000000e+02,0.0,0.0,0.0
1.950000000000000000e+02,0.0,0.0,0.0
1.952500000000000000e+02,0.0,0.0,0.0
1.955000000000000000e+02,0.0,0.0,0.0
1.957500000000000000e+02,0.0,0.0,0.0
1.960000000000000000e+02,0.0,0.0,0.0
1.962500000000000000e+02,0.0,0.0,0.0
1.965000000000000000e+02,0.0,0.0,0.0
1.967500000000000000e+02,0.0,0.0,0.0
1.970000000000000000e+02,0.0,0.0,0.0
1.972500000000000000e+02,0.0,0.0,0.0
1.975000000000000000e+02,0.0,0.0,0.0
1.977500000000000000e+02,0.0,0.0,0.0
1.980000000000000000e+02,0.0,0.0,0.0
1.982500000000000000e+02,0.0,0.0,0.0
1.985000000000000000e+02,0.0,0.0,0.0
1.987500000000000000e+02,0.0,0.0,0.0
1.990000000000000000e+02,0.0,0.0,0.0
1.992500000000000000e+02,0.0,0.0,0.0
1.995000000000000000e+02,0.0,0.0,0.0
1.997500000000000000e+02,0.0,0.0,0.0
2.000000000000000000e+02,0.0,0.0,0.0
2.002500000000000000e+02,0.0,0.0,0.0
2.005000000000000000e+02,0.0,0.0,0.0
2.007500000000000000e+02,0.0,0.0,0.0
2.010000000000000000e+02,0.0,0.0,0.0
2.012500000000000000e+02,0.0,0.0,0.0
2.015000000000000000e+02,0.0,0.0,0.0
2.017500000000000000e+02,0.0,0.0,0.0
2.020000000000000000e+02,0.0,0.0,0.0
2.022500000000000000e+02,0.0,0.0,0.0
2.025000000000000000e+02,0.0,0.0,0.0
2.027500000000000000e+02,0.0,0.0,0.0
2.030000000000000000e+02,0.0,0.0,0.0
2.032500000000000000e+02,0.0,0.0,0.0
2.035000000000000000e+02,0.0,0.0,0.0
2.037500000000000000e+02,0.0,0.0,0.0
2.040000000000000000e+02,0.0,0.0,0.0
2.042500000000000000e+02,0.0,0.0,0.0
2.045000000000000000e+02,0.0,0.0,0.0
2.047500000000000000e+02,0.0,0.0,0.0
2.050000000000000000e+02,0.0,0.0,0.0
2.052500000000000000e+02,0.0,0.0,0.0
2.055000000000000000e+02,0.0,0.0,0.0
2.057500000000000000e+02,0.0,0.0,0.0
2.060000000000000000e+02,0.0,0.0,0.0
2.062500000000000000e+02,0.0,0.0,0.0
2.065000000000000000e+02,0.0,0.0,0.0
2.067500000000000000e+02,0.0,0.0,0.0
2.070000000000000000e+02,0.0,0.0,0.0
2.072500000000000000e+02,0.0,0.0,0.0
2.075000000000000000e+02,0.0,0.0,0.0
2.077500000000000000e+02,0.0,0.0,0.0
2.080000000000000000e+02,0.0,0.0,0.0
2.082500000000000000e+02,0.0,0.0,0.0
2.085000000000000000e+02,0.0,0.0,0.0
2.087500000000000000e+02,0.0,0.0,0.0
2.090000000000000000e+02,0.0,0.0,0.0
2.092500000000000000e+02,0.0,0.0,0.0
2.095000000000000000e+02,0.0,0.0,0.0
2.097500000000000000e+02,0.0,0.0,0.0
2.100000000000000000e+02,0.0,0.0,0.0
2.102500000000000000e+02,0.0,0.0,0.0
2.105000000000000000e+02,0.0,0.0,0.0
2.107500000000000000e+02,0.0,0.0,0.0
2.110000000000000000e+02,0.0,0.0,0.0
2.112500000000000000e+02,0.0,0.0,0.0
2.115000000000000000e+02,0.0,0.0,0.0
2.117500000000000000e+02,0.0,0.0,0.0
2.120000000000000000e+02,0.0,0.0,0.0
2.122500000000000000e+02,0.0,0.0,0.0
2.125000000000000000e+02,0.0,0.0,0.0
2.127500000000000000e+02,0.0,0.0,0.0
2.130000000000000000e+02,0.0,0.0,0.0
2.132500000000000000e+02,0.0,0.0,0.0
2.135000000000000000e+02,0.0,0.0,0.0
2.137500000000000000e+02,0.0,0.0,0.0
2.140000000000000000e+02,0.0,0.0,0.0
2.142500000000000000e+02,0.0,0.0,0.0
2.145000000000000000e+02,0.0,0.0,0.0
2.147500000000000000e+02,0.0,0.0,0.0
2.150000000000000000e+02,0.0,0.0,0.0
2.152500000000000000e+02,0.0,0.0,0.0
2.155000000000000000e+02,0.0,0.0,0.0
2.157500000000000000e+02,0.0,0.0,0.0
2.160000000000000000e+02,0.0,0.0,0.0
2.162500000000000000e+02,0.0,0.0,0.0
2.165000000000000000e+02,0.0,0.0,0.0
2.167500000000000000e+02,0.0,0.0,0.0
2.170000000000000000e+02,0.0,0.0,0.0
2.172500000000000000e+02,0.0,0.0,0.0
2.175000000000000000e+02,0.0,0.0,0.0
2.177500000000000000e+02,0.0,0.0,0.0
2.180000000000000000e+02,0.0,0.0,0.0
2.182500000000000000e+02,0.0,0.0,0.0
2.185000000000000000e+02,0.0,0.0,0.0
2.187500000000000000e+02,0.0,0.0,0.0
2.190000000000000000e+02,0.0,0.0,0.0
2.192500000000000000e+02,0.0,0.0,0.0
2.195000000000000000e+02,0.0,0.0,0.0
2.197500000000000000e+02,0.0,0.0,0.0
2.200000000000000000e+02,0.0,0.0,0.0
2.202500000000000000e+02,0.0,0.0,0.0
2.205000000000000000e+02,0.0,0.0,0.0
2.207500000000000000e+02,0.0,0.0,0.0
2.210000000000000000e+02,0.0,0.0,0.0
2.212500000000000000e+02,0.0,0.0,0.0
2.215000000000000000e+02,0.0,0.0,0.0
2.217500000000000000e+02,0.0,0.0,0.0
2.220000000000000000e+02,0.0,0.0,0.0
2.222500000000000000e+02,0.0,0.0,0.0
2.225000000000000000e+02,0.0,0.0,0.0
2.227500000000000000e+02,0.0,0.0,0.0
2.230000000000000000e+02,0.0,0.0,0.0
2.232500000000000000e+02,0.0,0.0,0.0
2.235000000000000000e+02,0.0,0.0,0.0
2.237500000000000000e+02,0.0,0.0,0.0
2.240000000000000000e+02,0.0,0.0,0.0
2.242500000000000000e+02,0.0,0.0,0.0
2.245000000000000000e+02,0.0,0.0,0.0
2.247500000000000000e+02,0.0,0.0,0.0
2.250000000000000000e+02,0.0,0.0,0.0
2.252500000000000000e+02,0.0,0.0,0.0
2.255000000000000000e+02,0.0,0.0,0.0
2.257500000000000000e+02,0.0,0.0,0.0
2.260000000000000000e+02,0.0,0.0,0.0
2.262500000000000000e+02,0.0,0.0,0.0
2.265000000000000000e+02,0.0,0.0,0.0
2.267500000000000000e+02,0.0,0.0,0.0
2.270000000000000000e+02,0.0,0.0,0.0
2.272500000000000000e+02,0.0,0.0,0.0
2.275000000000000000e+02,0.0,0.0,0.0
2.277500000000000000e+02,0.0,0.0,0.0
2.280000000000000000e+02,0.0,0.0,0.0
2.282500000000000000e+02,0.0,0.0,0.0
2.285000000000000000e+02,0.0,0.0,0.0
2.287500000000000000e+02,0.0,0.0,0.0
2.290000000000000000e+02,0.0,0.0,0.0
2.292500000000000000e+02,0.0,0.0,0.0
2.295000000000000000e+02,0.0,0.0,0.0
2.297500000000000000e+02,0.0,0.0,0.0
2.300000000000000000e+02,0.0,0.0,0.0
2.302500000000000000e+02,0.0,0.0,0.0
2.305000000000000000e+02,0.0,0.0,0.0
2.307500000000000000e+02,0.0,0.0,0.0
2.310000000000000000e+02,0.0,0.0,0.0
2.312500000000000000e+02,0.0,0.0,0.0
2.315000000000000000e+02,0.0,0.0,0.0
2.317500000000000000e+02,0.0,0.0,0.0
2.320000000000000000e+02,0.0,0.0,0.0
2.322500000000000000e+02,0.0,0.0,0.0
2.325000000000000000e+02,0.0,0.0,0.0
2.327500000000000000e+02,0.0,0.0,0.0
2.330000000000000000e+02,0.0,0.0,0.0
2.332500000000000000e+02,0.0,0.0,0.0
2.335000000000000000e+02,0.0,0.0,0.0
2.337500000000000000e+02,0.0,0.0,0.0
2.340000000000000000e+02,0.0,0.0,0.0
2.342500000000000000e+02,0.0,0.0,0.0
2.345000000000000000e+02,0.0,0.0,0.0
2.347500000000000000e+02,0.0,0.0,0.0
2.350000000000000000e+02,0.0,0.0,0.0
2.352500000000000000e+02,0.0,0.0,0.0
2.355000000000000000e+02,0.0,0.0,0.0
2.357500000000000000e+02,0.0,0.0,0.0
2.360000000000000000e+02,0.0,0.0,0.0
2.362500000000000000e+02,0.0,0.0,0.0
2.365000000000000000e+02,0.0,0.0,0.0
2.367500000000000000e+02,0.0,0.0,0.0
2.370000000000000000e+02,0.0,0.0,0.0
2.372500000000000000e+02,0.0,0.0,0.0
2.375000000000000000e+02,0.0,0.0,0.0
2.377500000000000000e+02,0.0,0.0,0.0
2.380000000000000000e+02,0.0,0.0,0.0
2.382500000000000000e+02,0.0,0.0,0.0
2.385000000000000000e+02,0.0,0.0,0.0
2.387500000000000000e+02,0.0,0.0,0.0
2.390000000000000000e+02,0.0,0.0,0.0
2.392500000000000000e+02,0.0,0.0,0.0
2.395000000000000000e+02,0.0,0.0,0.0
2.397500000000000000e+02,0.0,0.0,0.0
2.400000000000000000e+02,0.0,0.0,0.0
2.402500000000000000e+02,0.0,0.0,0.0
2.405000000000000000e+02,0.0,0.0,0.0
2.407500000000000000e+02,0.0,0.0,0.0
2.410000000000000000e+02,0.0,0.0,0.0
2.412500000000000000e+02,0.0,0.0,0.0
2.415000000000000000e+02,0.0,0.0,0.0
2.417500000000000000e+02,0.0,0.0,0.0
2.420000000000000000e+02,0.0,0.0,0.0
2.422500000000000000e+02,0.0,0.0,0.0
2.425000000000000000e+02,0.0,0.0,0.0
2.427500000000000000e+02,0.0,0.0,0.0
2.430000000000000000e+02,0.0,0.0,0.0
2.432500000000000000e+02,0.0,0.0,0.0
2.435000000000000000e+02,0.0,0.0,0.0
2.437500000000000000e+02,0.0,0.0,0.0
2.440000000000000000e+02,0.0,0.0,0.0
2.442500000000000000e+02,0.0,0.0,0.0
2.445000000000000000e+02,0.0,0.0,0.0
2.447500000000000000e+02,0.0,0.0,0.0
2.450000000000000000e+02,0.0,0.0,0.0
2.452500000000000000e+02,0.0,0.0,0.0
2.455000000000000000e+02,0.0,0.0,0.0
2.457500000000000000e+02,0.0,0.0,0.0
2.460000000000000000e+02,0.0,0.0,0.0
2.462500000000000000e+02,0.0,0.0,0.0
2.465000000000000000e+02,0.0,0.0,0.0
2.467500000000000000e+02,0.0,0.0,0.0
2.470000000000000000e+02,0.0,0.0,0.0
2.472500000000000000e+02,0.0,0.0,0.0
2.475000000000000000e+02,0.0,0.0,0.0
2.477500000000000000e+02,0.0,0.0,0.0
2.480000000000000000e+02,0.0,0.0,0.0
2.482500000000000000e+02,0.0,0.0,0.0
2.485000000000000000e+02,0.0,0.0,0.0
2.487500000000000000e+02,0.0,0.0,0.0
2.490000000000000000e+02,0.0,0.0,0.0
2.492500000000000000e+02,0.0,0.0,0.0
2.495000000000000000e+02,0.0,0.0,0.0
2.497500000000000000e+02,0.0,0.0,0.0
2.500000000000000000e+02,0.0,0.0,0.0
2.502500000000000000e+02,0.0,0.0,0.0
2.505000000000000000e+02,0.0,0.0,0.0
2.507500000000000000e+02,0.0,0.0,0.0
2.510000000000000000e+02,0.0,0.0,0.0
2.512500000000000000e+02,0.0,0.0,0.0
2.515000000000000000e+02,0.0,0.0,0.0
2.517500000000000000e+02,0.0,0.0,0.0
2.520000000000000000e+02,0.0,0.0,0.0
2.522500000000000000e+02,0.0,0.0,0.0
2.525000000000000000e+02,0.0,0.0,0.0
2.527500000000000000e+02,0.0,0.0,0.0
2.530000000000000000e+02,0.0,0.0,0.0
2.532500000000000000e+02,0.0,0.0,0.0
2.535000000000000000e+02,0.0,0.0,0.0
2.537500000000000000e+02,0.0,0.0,0.0
2.540000000000000000e+02,0.0,0.0,0.0
2.542500000000000000e+02,0.0,0.0,0.0
2.545000000000000000e+02,0.0,0.0,0.0
2.547500000000000000e+02,0.0,0.0,0.0
2.550000000000000000e+02,0.0,0.0,0.0
2.552500000000000000e+02,0.0,0.0,0.0
2.555000000000000000e+02,0.0,0.0,0.0
2.557500000000000000e+02,0.0,0.0,0.0
2.560000000000000000e+02,0.0,0.0,0.0
2.562500000000000000e+02,0.0,0.0,0.0
2.565000000000000000e+02,0.0,0.0,0.0
2.567500000000000000e+02,0.0,0.0,0.0
2.570000000000000000e+02,0.0,0.0,0.0
2.572500000000000000e+02,0.0,0.0,0.0
2.575000000000000000e+02,0.0,0.0,0.0
2.577500000000000000e+02,0.0,0.0,0.0
2.580000000000000000e+02,0.0,0.0,0.0
2.582500000000000000e+02,0.0,0.0,0.0
2.585000000000000000e+02,0.0,0.0,0.0
2.587500000000000000e+02,0.0,0.0,0.0
2.590000000000000000e+02,0.0,0.0,0.0
2.592500000000000000e+02,0.0,0.0,0.0
2.595000000000000000e+02,0.0,0.0,0.0
2.597500000000000000e+02,0.0,0.0,0.0
2.600000000000000000e+02,0.0,0.0,0.0
2.602500000000000000e+02,0.0,0.0,0.0
2.605000000000000000e+02,0.0,0.0,0.0
2.607500000000000000e+02,0.0,0.0,0.0
2.610000000000000000e+02,0.0,0.0,0.0
2.612500000000000000e+02,0.0,0.0,0.0
2.615000000000000000e+02,0.0,0.0,0.0
2.617500000000000000e+02,0.0,0.0,0.0
2.620000000000000000e+02,0.0,0.0,0.0
2.622500000000000000e+02,0.0,0.0,0.0
2.625000000000000000e+02,0.0,0.0,0.0
2.627500000000000000e+02,0.0,0.0,0.0
2.630000000000000000e+02,0.0,0.0,0.0
2.632500000000000000e+02,0.0,0.0,0.0
2.635000000000000000e+02,0.0,0.0,0.0
2.637500000000000000e+02,0.0,0.0,0.0
2.640000000000000000e+02,0.0,0.0,0.0
2.642500000000000000e+02,0.0,0.0,0.0
2.645000000000000000e+02,0.0,0.0,0.0
2.647500000000000000e+02,0.0,0.0,0.0
2.650000000000000000e+02,0.0,0.0,0.0
2.652500000000000000e+02,0.0,0.0,0.0
2.655000000000000000e+02,0.0,0.0,0.0
2.657500000000000000e+02,0.0,0.0,0.0
2.660000000000000000e+02,0.0,0.0,0.0
2.662500000000000000e+02,0.0,0.0,0.0
2.665000000000000000e+02,0.0,0.0,0.0
2.667500000000000000e+02,0.0,0.0,0.0
2.670000000000000000e+02,0.0,0.0,0.0
2.672500000000000000e+02,0.0,0.0,0.0
2.675000000000000000e+02,0.0,0.0,0.0
2.677500000000000000e+02,0.0,0.0,0.0
2.680000000000000000e+02,0.0,0.0,0.0
2.682500000000000000e+02,0.0,0.0,0.0
2.685000000000000000e+02,0.0,0.0,0.0
2.687500000000000000e+02,0.0,0.0,0.0
2.690000000000000000e+02,0.0,0.0,0.0
2.692500000000000000e+02,0.0,0.0,0.0
2.695000000000000000e+02,0.0,0.0,0.0
2.697500000000000000e+02,0.0,0.0,0.0
2.700000000000000000e+02,0.0,0.0,0.0
2.702500000000000000e+02,0.0,0.0,0.0
2.705000000000000000e+02,0.0,0.0,0.0
2.707500000000000000e+02,0.0,0.0,0.0
2.710000000000000000e+02,0.0,0.0,0.0
2.712500000000000000e+02,0.0,0.0,0.0
2.715000000000000000e+02,0.0,0.0,0.0
2.717500000000000000e+02,0.0,0.0,0.0
2.720000000000000000e+02,0.0,0.0,0.0
2.722500000000000000e+02,0.0,0.0,0.0
2.725000000000000000e+02,0.0,0.0,0.0
2.727500000000000000e+02,0.0,0.0,0.0
2.730000000000000000e+02,0.0,0.0,0.0
2.732500000000000000e+02,0.0,0.0,0.0
2.735000000000000000e+02,0.0,0.0,0.0
2.737500000000000000e+02,0.0,0.0,0.0
2.740000000000000000e+02,0.0,0.0,0.0
2.742500000000000000e+02,0.0,0.0,0.0
2.745000000000000000e+02,0.0,0.0,0.0
2.747500000000000000e+02,0.0,0.0,0.0
2.750000000000000000e+02,0.0,0.0,0.0
2.752500000000000000e+02,0.0,0.0,0.0
2.755000000000000000e+02,0.0,0.0,0.0
2.757500000000000000e+02,0.0,0.0,0.0
2.760000000000000000e+02,0.0,0.0,0.0
2.762500000000000000e+02,0.0,0.0,0.0
2.765000000000000000e+02,0.0,0.0,0.0
2.767500000000000000e+02,0.0,0.0,0.0
2.770000000000000000e+02,0.0,0.0,0.0
2.772500000000000000e+02,0.0,0.0,0.0
2.775000000000000000e+02,0.0,0.0,0.0
2.777500000000000000e+02,0.0,0.0,0.0
2.780000000000000000e+02,0.0,0.0,0.0
2.782500000000000000e+02,0.0,0.0,0.0
2.785000000000000000e+02,0.0,0.0,0.0
2.787500000000000000e+02,0.0,0.0,0.0
2.790000000000000000e+02,0.0,0.0,0.0
2.792500000000000000e+02,0.0,0.0,0.0
2.795000000000000000e+02,0.0,0.0,0.0
2.797500000000000000e+02,0.0,0.0,0.0
2.800000000000000000e+02,0.0,0.0,0.0
2.802500000000000000e+02,0.0,0.0,0.0
2.805000000000000000e+02,0.0,0.0,0.0
2.807500000000000000e+02,0.0,0.0,0.0
2.810000000000000000e+02,0.0,0.0,0.0
2.812500000000000000e+02,0.0,0.0,0.0
2.815000000000000000e+02,0.0,0.0,0.0
2.817500000000000000e+02,0.0,0.0,0.0
2.820000000000000000e+02,0.0,0.0,0.0
2.822500000000000000e+02,0.0,0.0,0.0
2.825000000000000000e+02,0.0,0.0,0.0
2.827500000000000000e+02,0.0,0.0,0.0
2.830000000000000000e+02,0.0,0.0,0.0
2.832500000000000000e+02,0.0,0.0,0.0
2.835000000000000000e+02,0.0,0.0,0.0
2.837500000000000000e+02,0.0,0.0,0.0
2.840000000000000000e+02,0.0,0.0,0.0
2.842500000000000000e+02,0.0,0.0,0.0
2.845000000000000000e+02,0.0,0.0,0.0
2.847500000000000000e+02,0.0,0.0,0.0
2.850000000000000000e+02,0.0,0.0,0.0
2.852500000000000000e+02,0.0,0.0,0.0
2.855000000000000000e+02,0.0,0.0,0.0
2.857500000000000000e+02,0.0,0.0,0.0
2.860000000000000000e+02,0.0,0.0,0.0
2.862500000000000000e+02,0.0,0.0,0.0
2.865000000000000000e+02,0.0,0.0,0.0
2.867500000000000000e+02,0.0,0.0,0.0
2.870000000000000000e+02,0.0,0.0,0.0
2.872500000000000000e+02,0.0,0.0,0.0
2.875000000000000000e+02,0.0,0.0,0.0
2.877500000000000000e+02,0.0,0.0,0.0
2.880000000000000000e+02,0.0,0.0,0.0
2.882500000000000000e+02,0.0,0.0,0.0
2.885000000000000000e+02,0.0,0.0,0.0
2.887500000000000000e+02,0.0,0.0,0.0
2.890000000000000000e+02,0.0,0.0,0.0
2.892500000000000000e+02,0.0,0.0,0.0
2.895000000000000000e+02,0.0,0.0,0.0
2.897500000000000000e+02,0.0,0.0,0.0
2.900000000000000000e+02,0.0,0.0,0.0
2.902500000000000000e+02,0.0,0.0,0.0
2.905000000000000000e+02,0.0,0.0,0.0
2.907500000000000000e+02,0.0,0.0,0.0
2.910000000000000000e+02,0.0,0.0,0.0
2.912500000000000000e+02,0.0,0.0,0.0
2.915000000000000000e+02,0.0,0.0,0.0
2.917500000000000000e+02,0.0,0.0,0.0
2.920000000000000000e+02,0.0,0.0,0.0
2.922500000000000000e+02,0.0,0.0,0.0
2.925000000000000000e+02,0.0,0.0,0.0
2.927500000000000000e+02,0.0,0.0,0.0
2.930000000000000000e+02,0.0,0.0,0.0
